GEOID,NAME,county,pct_rent_occ,pct_own_occ
25023507101,"Census Tract 5071.01, Plymouth County, Massachusetts",Plymouth,11.202715809893308,88.7972841901067
25023507103,"Census Tract 5071.03, Plymouth County, Massachusetts",Plymouth,8.41404358353511,91.58595641646488
25023507104,"Census Tract 5071.04, Plymouth County, Massachusetts",Plymouth,11.480235492010092,88.5197645079899
25023508101,"Census Tract 5081.01, Plymouth County, Massachusetts",Plymouth,17.75700934579439,82.2429906542056
25023508102,"Census Tract 5081.02, Plymouth County, Massachusetts",Plymouth,10.402144772117962,89.59785522788204
25023508200,"Census Tract 5082, Plymouth County, Massachusetts",Plymouth,10.433604336043361,89.56639566395664
25023509101,"Census Tract 5091.01, Plymouth County, Massachusetts",Plymouth,16.53689284390063,83.46310715609937
25023509102,"Census Tract 5091.02, Plymouth County, Massachusetts",Plymouth,13.376524390243901,86.6234756097561
25023510100,"Census Tract 5101, Plymouth County, Massachusetts",Plymouth,5.24951393389501,94.75048606610498
25023510200,"Census Tract 5102, Plymouth County, Massachusetts",Plymouth,26.203208556149733,73.79679144385027
25023510300,"Census Tract 5103, Plymouth County, Massachusetts",Plymouth,76.77463818056512,23.225361819434873
25023510400,"Census Tract 5104, Plymouth County, Massachusetts",Plymouth,65.527950310559,34.47204968944099
25023510501,"Census Tract 5105.01, Plymouth County, Massachusetts",Plymouth,29.13752913752914,70.86247086247086
25023510503,"Census Tract 5105.03, Plymouth County, Massachusetts",Plymouth,70.6372840976772,29.36271590232281
25023510504,"Census Tract 5105.04, Plymouth County, Massachusetts",Plymouth,59.3505039193729,40.6494960806271
25023510505,"Census Tract 5105.05, Plymouth County, Massachusetts",Plymouth,73.46514047866806,26.534859521331946
25023510600,"Census Tract 5106, Plymouth County, Massachusetts",Plymouth,8.140610545790935,91.85938945420907
25023510700,"Census Tract 5107, Plymouth County, Massachusetts",Plymouth,19.5,80.5
25023510800,"Census Tract 5108, Plymouth County, Massachusetts",Plymouth,63.94187102633969,36.05812897366031
25023510900,"Census Tract 5109, Plymouth County, Massachusetts",Plymouth,96.27085377821393,3.729146221786065
25023511000,"Census Tract 5110, Plymouth County, Massachusetts",Plymouth,53.528399311531835,46.47160068846816
25023511100,"Census Tract 5111, Plymouth County, Massachusetts",Plymouth,9.577922077922079,90.42207792207793
25023511200,"Census Tract 5112, Plymouth County, Massachusetts",Plymouth,48.58560794044665,51.41439205955335
25023511301,"Census Tract 5113.01, Plymouth County, Massachusetts",Plymouth,38.028169014084504,61.97183098591549
25023511302,"Census Tract 5113.02, Plymouth County, Massachusetts",Plymouth,24.152910512597742,75.84708948740226
25023511400,"Census Tract 5114, Plymouth County, Massachusetts",Plymouth,65.18282988871225,34.81717011128776
25023511500,"Census Tract 5115, Plymouth County, Massachusetts",Plymouth,59.58358848744641,40.41641151255359
25023511601,"Census Tract 5116.01, Plymouth County, Massachusetts",Plymouth,44.73029045643154,55.26970954356847
25023511602,"Census Tract 5116.02, Plymouth County, Massachusetts",Plymouth,32.6265389876881,67.37346101231189
25023511701,"Census Tract 5117.01, Plymouth County, Massachusetts",Plymouth,9.751434034416825,90.24856596558317
25023511702,"Census Tract 5117.02, Plymouth County, Massachusetts",Plymouth,30.745658835546475,69.25434116445352
25023520100,"Census Tract 5201, Plymouth County, Massachusetts",Plymouth,14.555689585846402,85.4443104141536
25023520201,"Census Tract 5202.01, Plymouth County, Massachusetts",Plymouth,26.466275659824046,73.53372434017595
25023520202,"Census Tract 5202.02, Plymouth County, Massachusetts",Plymouth,25.268817204301076,74.73118279569893
25023521101,"Census Tract 5211.01, Plymouth County, Massachusetts",Plymouth,18.824228028503562,81.17577197149643
25023521102,"Census Tract 5211.02, Plymouth County, Massachusetts",Plymouth,39.784946236559136,60.215053763440864
25023521201,"Census Tract 5212.01, Plymouth County, Massachusetts",Plymouth,50.74013157894737,49.25986842105263
25023521202,"Census Tract 5212.02, Plymouth County, Massachusetts",Plymouth,13.462922966162708,86.53707703383729
25023522101,"Census Tract 5221.01, Plymouth County, Massachusetts",Plymouth,5.080545229244114,94.91945477075589
25023522102,"Census Tract 5221.02, Plymouth County, Massachusetts",Plymouth,11.535125758889853,88.46487424111015
25023523100,"Census Tract 5231, Plymouth County, Massachusetts",Plymouth,26.2056414922657,73.7943585077343
25023523201,"Census Tract 5232.01, Plymouth County, Massachusetts",Plymouth,20.44760935910478,79.55239064089523
25023523203,"Census Tract 5232.03, Plymouth County, Massachusetts",Plymouth,12.344057780695996,87.65594221930401
25023523204,"Census Tract 5232.04, Plymouth County, Massachusetts",Plymouth,19.642857142857142,80.35714285714286
25023524101,"Census Tract 5241.01, Plymouth County, Massachusetts",Plymouth,8.776844070961717,91.22315592903828
25023524102,"Census Tract 5241.02, Plymouth County, Massachusetts",Plymouth,19.033232628398792,80.96676737160121
25023525101,"Census Tract 5251.01, Plymouth County, Massachusetts",Plymouth,36.82039745031871,63.17960254968129
25023525104,"Census Tract 5251.04, Plymouth County, Massachusetts",Plymouth,7.605251244907198,92.3947487550928
25023525204,"Census Tract 5252.04, Plymouth County, Massachusetts",Plymouth,6.86359687228497,93.13640312771503
25023526100,"Census Tract 5261, Plymouth County, Massachusetts",Plymouth,6.552901023890785,93.44709897610922
25023530100,"Census Tract 5301, Plymouth County, Massachusetts",Plymouth,16.33064516129032,83.66935483870968
25023530200,"Census Tract 5302, Plymouth County, Massachusetts",Plymouth,56.30559916274201,43.69440083725798
25023530300,"Census Tract 5303, Plymouth County, Massachusetts",Plymouth,57.17073170731707,42.829268292682926
25023530400,"Census Tract 5304, Plymouth County, Massachusetts",Plymouth,1.4938886373924853,98.50611136260751
25023530500,"Census Tract 5305, Plymouth County, Massachusetts",Plymouth,25.691699604743086,74.30830039525692
25023530600,"Census Tract 5306, Plymouth County, Massachusetts",Plymouth,6.953476738369184,93.04652326163082
25023530700,"Census Tract 5307, Plymouth County, Massachusetts",Plymouth,15.405405405405407,84.5945945945946
25023530801,"Census Tract 5308.01, Plymouth County, Massachusetts",Plymouth,8.610332398878654,91.38966760112135
25023530802,"Census Tract 5308.02, Plymouth County, Massachusetts",Plymouth,15.97603594608088,84.02396405391912
25023530902,"Census Tract 5309.02, Plymouth County, Massachusetts",Plymouth,5.056513979773944,94.94348602022605
25023530903,"Census Tract 5309.03, Plymouth County, Massachusetts",Plymouth,14.55756422454805,85.44243577545195
25023530904,"Census Tract 5309.04, Plymouth County, Massachusetts",Plymouth,5.411585365853658,94.58841463414635
25023540101,"Census Tract 5401.01, Plymouth County, Massachusetts",Plymouth,29.494712103407757,70.50528789659224
25023540102,"Census Tract 5401.02, Plymouth County, Massachusetts",Plymouth,10.218978102189782,89.78102189781022
25023540103,"Census Tract 5401.03, Plymouth County, Massachusetts",Plymouth,4.197201865423051,95.80279813457695
25023541100,"Census Tract 5411, Plymouth County, Massachusetts",Plymouth,11.105651105651106,88.8943488943489
25023542101,"Census Tract 5421.01, Plymouth County, Massachusetts",Plymouth,11.561938958707362,88.43806104129264
25023542102,"Census Tract 5421.02, Plymouth County, Massachusetts",Plymouth,10.157790927021697,89.8422090729783
25023542200,"Census Tract 5422, Plymouth County, Massachusetts",Plymouth,7.329462989840348,92.67053701015965
25023542301,"Census Tract 5423.01, Plymouth County, Massachusetts",Plymouth,42.3697270471464,57.6302729528536
25023542302,"Census Tract 5423.02, Plymouth County, Massachusetts",Plymouth,52.94871794871795,47.05128205128205
25023543100,"Census Tract 5431, Plymouth County, Massachusetts",Plymouth,7.077856420626897,92.92214357937311
25023544100,"Census Tract 5441, Plymouth County, Massachusetts",Plymouth,9.62000962000962,90.37999037999039
25023544200,"Census Tract 5442, Plymouth County, Massachusetts",Plymouth,12.68976255352277,87.31023744647722
25023545100,"Census Tract 5451, Plymouth County, Massachusetts",Plymouth,14.092797783933516,85.90720221606648
25023545200,"Census Tract 5452, Plymouth County, Massachusetts",Plymouth,31.937363437727605,68.06263656227239
25023545300,"Census Tract 5453, Plymouth County, Massachusetts",Plymouth,21.8503937007874,78.1496062992126
25023545400,"Census Tract 5454, Plymouth County, Massachusetts",Plymouth,33.09104820198929,66.9089517980107
25023560100,"Census Tract 5601, Plymouth County, Massachusetts",Plymouth,23.547505126452496,76.45249487354751
25023561100,"Census Tract 5611, Plymouth County, Massachusetts",Plymouth,18.55617691916624,81.44382308083375
25023561400,"Census Tract 5614, Plymouth County, Massachusetts",Plymouth,32.68254588051542,67.31745411948458
25023980200,"Census Tract 9802, Plymouth County, Massachusetts",Plymouth,44.44444444444444,55.55555555555556
25023980300,"Census Tract 9803, Plymouth County, Massachusetts",Plymouth,86.66666666666667,13.333333333333334
25025000101,"Census Tract 1.01, Suffolk County, Massachusetts",Suffolk,68.85813148788927,31.141868512110726
25025000102,"Census Tract 1.02, Suffolk County, Massachusetts",Suffolk,81.34863701578192,18.65136298421808
25025000201,"Census Tract 2.01, Suffolk County, Massachusetts",Suffolk,73.71937639198218,26.280623608017816
25025000202,"Census Tract 2.02, Suffolk County, Massachusetts",Suffolk,70.4469646430954,29.553035356904605
25025000301,"Census Tract 3.01, Suffolk County, Massachusetts",Suffolk,61.369399830938285,38.63060016906171
25025000302,"Census Tract 3.02, Suffolk County, Massachusetts",Suffolk,54.63601532567049,45.3639846743295
25025000401,"Census Tract 4.01, Suffolk County, Massachusetts",Suffolk,88.74218207088256,11.257817929117444
25025000402,"Census Tract 4.02, Suffolk County, Massachusetts",Suffolk,68.7218045112782,31.278195488721806
25025000502,"Census Tract 5.02, Suffolk County, Massachusetts",Suffolk,85.77586206896551,14.224137931034484
25025000503,"Census Tract 5.03, Suffolk County, Massachusetts",Suffolk,88.31400535236395,11.685994647636038
25025000505,"Census Tract 5.05, Suffolk County, Massachusetts",Suffolk,80.1707779886148,19.829222011385202
25025000506,"Census Tract 5.06, Suffolk County, Massachusetts",Suffolk,80.93415007656968,19.06584992343032
25025000601,"Census Tract 6.01, Suffolk County, Massachusetts",Suffolk,69.93780234968902,30.06219765031099
25025000603,"Census Tract 6.03, Suffolk County, Massachusetts",Suffolk,96.37426900584796,3.625730994152047
25025000604,"Census Tract 6.04, Suffolk County, Massachusetts",Suffolk,86.02620087336244,13.973799126637553
25025000701,"Census Tract 7.01, Suffolk County, Massachusetts",Suffolk,83.28729281767956,16.71270718232044
25025000703,"Census Tract 7.03, Suffolk County, Massachusetts",Suffolk,96.52466367713004,3.4753363228699556
25025000704,"Census Tract 7.04, Suffolk County, Massachusetts",Suffolk,87.79790276453765,12.202097235462345
25025000804,"Census Tract 8.04, Suffolk County, Massachusetts",Suffolk,68.86477462437396,31.135225375626042
25025000805,"Census Tract 8.05, Suffolk County, Massachusetts",Suffolk,96.9558599695586,3.0441400304414
25025000806,"Census Tract 8.06, Suffolk County, Massachusetts",Suffolk,93.96914446002805,6.03085553997195
25025010103,"Census Tract 101.03, Suffolk County, Massachusetts",Suffolk,91.14832535885168,8.851674641148326
25025010104,"Census Tract 101.04, Suffolk County, Massachusetts",Suffolk,83.60864040660736,16.39135959339263
25025010204,"Census Tract 102.04, Suffolk County, Massachusetts",Suffolk,83.28387734915925,16.716122650840752
25025010205,"Census Tract 102.05, Suffolk County, Massachusetts",Suffolk,94.40842787682334,5.591572123176661
25025010206,"Census Tract 102.06, Suffolk County, Massachusetts",Suffolk,96.1376994122586,3.8623005877413936
25025010300,"Census Tract 103, Suffolk County, Massachusetts",Suffolk,91.4798206278027,8.520179372197308
25025010403,"Census Tract 104.03, Suffolk County, Massachusetts",Suffolk,93.28978622327791,6.710213776722091
25025010404,"Census Tract 104.04, Suffolk County, Massachusetts",Suffolk,91.86643835616438,8.133561643835616
25025010405,"Census Tract 104.05, Suffolk County, Massachusetts",Suffolk,94.76248477466504,5.237515225334957
25025010408,"Census Tract 104.08, Suffolk County, Massachusetts",Suffolk,89.96415770609319,10.03584229390681
25025010500,"Census Tract 105, Suffolk County, Massachusetts",Suffolk,86.79567444507683,13.204325554923166
25025010600,"Census Tract 106, Suffolk County, Massachusetts",Suffolk,83.4307992202729,16.569200779727094
25025010701,"Census Tract 107.01, Suffolk County, Massachusetts",Suffolk,75.97454256165473,24.025457438345267
25025010702,"Census Tract 107.02, Suffolk County, Massachusetts",Suffolk,47.48148148148148,52.51851851851852
25025010801,"Census Tract 108.01, Suffolk County, Massachusetts",Suffolk,58.669225847728725,41.330774152271275
25025010802,"Census Tract 108.02, Suffolk County, Massachusetts",Suffolk,63.10626702997275,36.89373297002725
25025020101,"Census Tract 201.01, Suffolk County, Massachusetts",Suffolk,55.20161290322581,44.79838709677419
25025020200,"Census Tract 202, Suffolk County, Massachusetts",Suffolk,73.40804890473764,26.591951095262356
25025020301,"Census Tract 203.01, Suffolk County, Massachusetts",Suffolk,80.58727569331158,19.412724306688418
25025020302,"Census Tract 203.02, Suffolk County, Massachusetts",Suffolk,70.817843866171,29.182156133828997
25025020304,"Census Tract 203.04, Suffolk County, Massachusetts",Suffolk,92.96346414073072,7.036535859269283
25025020305,"Census Tract 203.05, Suffolk County, Massachusetts",Suffolk,75.80191333708497,24.198086662915024
25025030100,"Census Tract 301, Suffolk County, Massachusetts",Suffolk,83.9108910891089,16.08910891089109
25025030200,"Census Tract 302, Suffolk County, Massachusetts",Suffolk,84.39790575916231,15.602094240837697
25025030301,"Census Tract 303.01, Suffolk County, Massachusetts",Suffolk,32.76699029126214,67.23300970873787
25025030302,"Census Tract 303.02, Suffolk County, Massachusetts",Suffolk,91.63636363636364,8.363636363636363
25025030400,"Census Tract 304, Suffolk County, Massachusetts",Suffolk,78.62694300518135,21.373056994818654
25025030500,"Census Tract 305, Suffolk County, Massachusetts",Suffolk,53.24259407526021,46.75740592473979
25025040100,"Census Tract 401, Suffolk County, Massachusetts",Suffolk,45.44701986754967,54.55298013245034
25025040200,"Census Tract 402, Suffolk County, Massachusetts",Suffolk,47.214076246334315,52.785923753665685
25025040300,"Census Tract 403, Suffolk County, Massachusetts",Suffolk,40.55912007332722,59.44087992667277
25025040401,"Census Tract 404.01, Suffolk County, Massachusetts",Suffolk,57.811320754716974,42.18867924528302
25025040600,"Census Tract 406, Suffolk County, Massachusetts",Suffolk,48.45788849347568,51.542111506524314
25025040801,"Census Tract 408.01, Suffolk County, Massachusetts",Suffolk,65.19362186788155,34.806378132118446
25025050101,"Census Tract 501.01, Suffolk County, Massachusetts",Suffolk,72.41379310344827,27.586206896551722
25025050200,"Census Tract 502, Suffolk County, Massachusetts",Suffolk,67.4250832408435,32.574916759156494
25025050300,"Census Tract 503, Suffolk County, Massachusetts",Suffolk,92.49841068022886,7.501589319771138
25025050400,"Census Tract 504, Suffolk County, Massachusetts",Suffolk,79.42631058358062,20.573689416419384
25025050500,"Census Tract 505, Suffolk County, Massachusetts",Suffolk,73.5,26.5
25025050600,"Census Tract 506, Suffolk County, Massachusetts",Suffolk,85.91370558375635,14.086294416243655
25025050700,"Census Tract 507, Suffolk County, Massachusetts",Suffolk,84.18430884184309,15.81569115815691
25025050901,"Census Tract 509.01, Suffolk County, Massachusetts",Suffolk,76.78571428571429,23.214285714285715
25025051000,"Census Tract 510, Suffolk County, Massachusetts",Suffolk,68.50800206504904,31.491997934950955
25025051101,"Census Tract 511.01, Suffolk County, Massachusetts",Suffolk,61.535385845661736,38.464614154338264
25025051200,"Census Tract 512, Suffolk County, Massachusetts",Suffolk,77.8852798894264,22.1147201105736
25025060101,"Census Tract 601.01, Suffolk County, Massachusetts",Suffolk,49.96960486322188,50.03039513677812
25025060200,"Census Tract 602, Suffolk County, Massachusetts",Suffolk,49.77272727272727,50.227272727272734
25025060301,"Census Tract 603.01, Suffolk County, Massachusetts",Suffolk,50.87296809151114,49.12703190848886
25025060400,"Census Tract 604, Suffolk County, Massachusetts",Suffolk,59.09893992932862,40.90106007067138
25025060501,"Census Tract 605.01, Suffolk County, Massachusetts",Suffolk,35.64556962025316,64.35443037974684
25025060601,"Census Tract 606.01, Suffolk County, Massachusetts",Suffolk,54.125736738703345,45.87426326129666
25025060602,"Census Tract 606.02, Suffolk County, Massachusetts",Suffolk,100,0
25025060603,"Census Tract 606.03, Suffolk County, Massachusetts",Suffolk,97.59825327510917,2.4017467248908297
25025060604,"Census Tract 606.04, Suffolk County, Massachusetts",Suffolk,71.58576051779936,28.41423948220065
25025060700,"Census Tract 607, Suffolk County, Massachusetts",Suffolk,100,0
25025060800,"Census Tract 608, Suffolk County, Massachusetts",Suffolk,42.8714859437751,57.1285140562249
25025061000,"Census Tract 610, Suffolk County, Massachusetts",Suffolk,68.03405572755418,31.965944272445824
25025061101,"Census Tract 611.01, Suffolk County, Massachusetts",Suffolk,99.37722419928826,0.6227758007117438
25025061201,"Census Tract 612.01, Suffolk County, Massachusetts",Suffolk,50.605060506050606,49.394939493949394
25025061203,"Census Tract 612.03, Suffolk County, Massachusetts",Suffolk,33.11506080449018,66.88493919550982
25025061204,"Census Tract 612.04, Suffolk County, Massachusetts",Suffolk,65.51181102362204,34.488188976377955
25025070102,"Census Tract 701.02, Suffolk County, Massachusetts",Suffolk,61.35746606334842,38.64253393665159
25025070103,"Census Tract 701.03, Suffolk County, Massachusetts",Suffolk,97.87234042553192,2.127659574468085
25025070104,"Census Tract 701.04, Suffolk County, Massachusetts",Suffolk,38.302934179222845,61.69706582077716
25025070201,"Census Tract 702.01, Suffolk County, Massachusetts",Suffolk,89.25886143931257,10.741138560687432
25025070202,"Census Tract 702.02, Suffolk County, Massachusetts",Suffolk,92.7584300718629,7.241569928137093
25025070301,"Census Tract 703.01, Suffolk County, Massachusetts",Suffolk,44.4264943457189,55.5735056542811
25025070302,"Census Tract 703.02, Suffolk County, Massachusetts",Suffolk,54.41048034934498,45.58951965065502
25025070402,"Census Tract 704.02, Suffolk County, Massachusetts",Suffolk,96.625,3.375
25025070501,"Census Tract 705.01, Suffolk County, Massachusetts",Suffolk,55.64766839378238,44.35233160621762
25025070502,"Census Tract 705.02, Suffolk County, Massachusetts",Suffolk,74.97451580020387,25.02548419979613
25025070600,"Census Tract 706, Suffolk County, Massachusetts",Suffolk,33.91608391608392,66.08391608391608
25025070700,"Census Tract 707, Suffolk County, Massachusetts",Suffolk,67.16224951519068,32.837750484809305
25025070801,"Census Tract 708.01, Suffolk County, Massachusetts",Suffolk,95.8855098389982,4.114490161001789
25025070802,"Census Tract 708.02, Suffolk County, Massachusetts",Suffolk,71.13194909578031,28.868050904219693
25025070901,"Census Tract 709.01, Suffolk County, Massachusetts",Suffolk,77.0392749244713,22.9607250755287
25025070902,"Census Tract 709.02, Suffolk County, Massachusetts",Suffolk,61.756373937677054,38.243626062322946
25025071101,"Census Tract 711.01, Suffolk County, Massachusetts",Suffolk,68.9275893675527,31.072410632447294
25025071201,"Census Tract 712.01, Suffolk County, Massachusetts",Suffolk,68.23125357756153,31.768746422438465
25025080100,"Census Tract 801, Suffolk County, Massachusetts",Suffolk,73.76586741889986,26.234132581100138
25025080300,"Census Tract 803, Suffolk County, Massachusetts",Suffolk,77.01993704092341,22.9800629590766
25025080401,"Census Tract 804.01, Suffolk County, Massachusetts",Suffolk,93.32321699544764,6.676783004552352
25025080500,"Census Tract 805, Suffolk County, Massachusetts",Suffolk,96.55400927766733,3.445990722332671
25025080601,"Census Tract 806.01, Suffolk County, Massachusetts",Suffolk,83.58413132694939,16.415868673050614
25025080801,"Census Tract 808.01, Suffolk County, Massachusetts",Suffolk,100,0
25025080900,"Census Tract 809, Suffolk County, Massachusetts",Suffolk,92.02749140893471,7.972508591065291
25025081001,"Census Tract 810.01, Suffolk County, Massachusetts",Suffolk,96.3545981772991,3.645401822700911
25025081101,"Census Tract 811.01, Suffolk County, Massachusetts",Suffolk,84.63687150837988,15.363128491620111
25025081102,"Census Tract 811.02, Suffolk County, Massachusetts",Suffolk,72.92539815590948,27.07460184409053
25025081200,"Census Tract 812, Suffolk County, Massachusetts",Suffolk,87.07482993197279,12.925170068027212
25025081301,"Census Tract 813.01, Suffolk County, Massachusetts",Suffolk,89.31698774080562,10.683012259194395
25025081302,"Census Tract 813.02, Suffolk County, Massachusetts",Suffolk,95.91474245115454,4.085257548845471
25025081400,"Census Tract 814, Suffolk County, Massachusetts",Suffolk,64.15826221877424,35.84173778122576
25025081500,"Census Tract 815, Suffolk County, Massachusetts",Suffolk,57.14285714285714,42.857142857142854
25025081700,"Census Tract 817, Suffolk County, Massachusetts",Suffolk,75.0457038391225,24.954296160877515
25025081800,"Census Tract 818, Suffolk County, Massachusetts",Suffolk,55.014534883720934,44.98546511627907
25025081900,"Census Tract 819, Suffolk County, Massachusetts",Suffolk,73.43550446998724,26.56449553001277
25025082000,"Census Tract 820, Suffolk County, Massachusetts",Suffolk,62.83320639756283,37.16679360243717
25025082100,"Census Tract 821, Suffolk County, Massachusetts",Suffolk,81.67348794906776,18.32651205093224
25025090100,"Census Tract 901, Suffolk County, Massachusetts",Suffolk,87.12121212121212,12.878787878787879
25025090200,"Census Tract 902, Suffolk County, Massachusetts",Suffolk,78.66847826086956,21.331521739130434
25025090300,"Census Tract 903, Suffolk County, Massachusetts",Suffolk,79.96438112199465,20.035618878005344
25025090400,"Census Tract 904, Suffolk County, Massachusetts",Suffolk,58.33973866256726,41.66026133743274
25025090600,"Census Tract 906, Suffolk County, Massachusetts",Suffolk,67.15686274509804,32.84313725490196
25025090700,"Census Tract 907, Suffolk County, Massachusetts",Suffolk,63.90633923472302,36.09366076527699
25025090901,"Census Tract 909.01, Suffolk County, Massachusetts",Suffolk,100,0
25025091001,"Census Tract 910.01, Suffolk County, Massachusetts",Suffolk,58.659217877094974,41.340782122905026
25025091100,"Census Tract 911, Suffolk County, Massachusetts",Suffolk,57.86722425509671,42.13277574490329
25025091200,"Census Tract 912, Suffolk County, Massachusetts",Suffolk,63.78334680679062,36.216653193209375
25025091300,"Census Tract 913, Suffolk County, Massachusetts",Suffolk,66.62576687116565,33.374233128834355
25025091400,"Census Tract 914, Suffolk County, Massachusetts",Suffolk,54.32649420160571,45.673505798394295
25025091500,"Census Tract 915, Suffolk County, Massachusetts",Suffolk,56.25,43.75
25025091600,"Census Tract 916, Suffolk County, Massachusetts",Suffolk,77.15686274509804,22.84313725490196
25025091700,"Census Tract 917, Suffolk County, Massachusetts",Suffolk,59.05044510385756,40.94955489614243
25025091800,"Census Tract 918, Suffolk County, Massachusetts",Suffolk,76.5576323987539,23.442367601246104
25025091900,"Census Tract 919, Suffolk County, Massachusetts",Suffolk,59.618104667609614,40.381895332390386
25025092000,"Census Tract 920, Suffolk County, Massachusetts",Suffolk,67.29281767955801,32.707182320441994
25025092101,"Census Tract 921.01, Suffolk County, Massachusetts",Suffolk,61.0769786772678,38.9230213227322
25025092200,"Census Tract 922, Suffolk County, Massachusetts",Suffolk,45.298372513562384,54.70162748643761
25025092300,"Census Tract 923, Suffolk County, Massachusetts",Suffolk,59.758203799654574,40.241796200345426
25025092400,"Census Tract 924, Suffolk County, Massachusetts",Suffolk,79.1015625,20.8984375
25025100100,"Census Tract 1001, Suffolk County, Massachusetts",Suffolk,75.4708097928437,24.529190207156308
25025100200,"Census Tract 1002, Suffolk County, Massachusetts",Suffolk,52.08140610545791,47.91859389454209
25025100300,"Census Tract 1003, Suffolk County, Massachusetts",Suffolk,52.167414050822124,47.832585949177876
25025100400,"Census Tract 1004, Suffolk County, Massachusetts",Suffolk,53.07062436028659,46.92937563971341
25025100500,"Census Tract 1005, Suffolk County, Massachusetts",Suffolk,62.83861121709271,37.16138878290729
25025100601,"Census Tract 1006.01, Suffolk County, Massachusetts",Suffolk,54.18326693227091,45.81673306772908
25025100603,"Census Tract 1006.03, Suffolk County, Massachusetts",Suffolk,35.587188612099645,64.41281138790036
25025100700,"Census Tract 1007, Suffolk County, Massachusetts",Suffolk,42.88184438040346,57.11815561959654
25025100800,"Census Tract 1008, Suffolk County, Massachusetts",Suffolk,57.417774667599716,42.582225332400284
25025100900,"Census Tract 1009, Suffolk County, Massachusetts",Suffolk,34.308348567946375,65.69165143205362
25025101001,"Census Tract 1010.01, Suffolk County, Massachusetts",Suffolk,52.62260127931769,47.3773987206823
25025101002,"Census Tract 1010.02, Suffolk County, Massachusetts",Suffolk,75.8985200845666,24.101479915433405
25025101101,"Census Tract 1011.01, Suffolk County, Massachusetts",Suffolk,51.575710991544966,48.424289008455034
25025101102,"Census Tract 1011.02, Suffolk County, Massachusetts",Suffolk,71.53163152053274,28.46836847946726
25025110104,"Census Tract 1101.04, Suffolk County, Massachusetts",Suffolk,79.24242424242425,20.757575757575758
25025110105,"Census Tract 1101.05, Suffolk County, Massachusetts",Suffolk,57.548845470692726,42.45115452930728
25025110106,"Census Tract 1101.06, Suffolk County, Massachusetts",Suffolk,48.06973848069738,51.93026151930261
25025110201,"Census Tract 1102.01, Suffolk County, Massachusetts",Suffolk,55.35331905781584,44.646680942184155
25025110301,"Census Tract 1103.01, Suffolk County, Massachusetts",Suffolk,27.402862985685072,72.59713701431492
25025110401,"Census Tract 1104.01, Suffolk County, Massachusetts",Suffolk,52.4896265560166,47.5103734439834
25025110403,"Census Tract 1104.03, Suffolk County, Massachusetts",Suffolk,28.83895131086142,71.16104868913857
25025110501,"Census Tract 1105.01, Suffolk County, Massachusetts",Suffolk,35.58692421991085,64.41307578008916
25025110502,"Census Tract 1105.02, Suffolk County, Massachusetts",Suffolk,53.63586659376709,46.36413340623292
25025110601,"Census Tract 1106.01, Suffolk County, Massachusetts",Suffolk,24.802867383512545,75.19713261648745
25025110607,"Census Tract 1106.07, Suffolk County, Massachusetts",Suffolk,38.83639980109398,61.16360019890602
25025120103,"Census Tract 1201.03, Suffolk County, Massachusetts",Suffolk,27.49658002735978,72.50341997264022
25025120104,"Census Tract 1201.04, Suffolk County, Massachusetts",Suffolk,50.09074410163339,49.9092558983666
25025120105,"Census Tract 1201.05, Suffolk County, Massachusetts",Suffolk,10.718002081165452,89.28199791883455
25025120201,"Census Tract 1202.01, Suffolk County, Massachusetts",Suffolk,68.88349514563107,31.11650485436893
25025120301,"Census Tract 1203.01, Suffolk County, Massachusetts",Suffolk,55.759922555663124,44.24007744433688
25025120400,"Census Tract 1204, Suffolk County, Massachusetts",Suffolk,45.63505648750428,54.36494351249572
25025120500,"Census Tract 1205, Suffolk County, Massachusetts",Suffolk,56.168224299065415,43.83177570093458
25025120600,"Census Tract 1206, Suffolk County, Massachusetts",Suffolk,50.349650349650354,49.65034965034965
25025120700,"Census Tract 1207, Suffolk County, Massachusetts",Suffolk,39.8068669527897,60.1931330472103
25025130101,"Census Tract 1301.01, Suffolk County, Massachusetts",Suffolk,31.77933177933178,68.22066822066823
25025130200,"Census Tract 1302, Suffolk County, Massachusetts",Suffolk,32.41085683874401,67.58914316125598
25025130300,"Census Tract 1303, Suffolk County, Massachusetts",Suffolk,18.501702610669692,81.4982973893303
25025130402,"Census Tract 1304.02, Suffolk County, Massachusetts",Suffolk,26.39545884578997,73.60454115421003
25025130404,"Census Tract 1304.04, Suffolk County, Massachusetts",Suffolk,48.617176128093156,51.382823871906844
25025130406,"Census Tract 1304.06, Suffolk County, Massachusetts",Suffolk,77.43207712532866,22.567922874671343
25025140102,"Census Tract 1401.02, Suffolk County, Massachusetts",Suffolk,27.428256070640177,72.57174392935983
25025140105,"Census Tract 1401.05, Suffolk County, Massachusetts",Suffolk,34.26626323751891,65.73373676248109
25025140106,"Census Tract 1401.06, Suffolk County, Massachusetts",Suffolk,86.18677042801556,13.813229571984436
25025140107,"Census Tract 1401.07, Suffolk County, Massachusetts",Suffolk,33.36177474402731,66.6382252559727
25025140201,"Census Tract 1402.01, Suffolk County, Massachusetts",Suffolk,50.47720042417816,49.52279957582185
25025140202,"Census Tract 1402.02, Suffolk County, Massachusetts",Suffolk,33.966861598440545,66.03313840155946
25025140300,"Census Tract 1403, Suffolk County, Massachusetts",Suffolk,60.87707182320442,39.12292817679558
